"article_id","score"
18065,0.314016621550218
18069,0.151909813584452
18071,0.23900157477042
18072,0.440276707192171
18074,0.0872261619450695
18077,0.100852441422671
18079,0.239952214887845
18084,0.253181622878263
18086,0.110583126055837
18090,0.132775156896268
18096,0.174756206828254
18105,0.278075130345926
18107,0.205225303924045
18109,0.271554993418701
18111,0.154794594929682
18113,0.307026386281626
18116,0.292679327414244
18117,0.407107057551853
18121,0.446610850161952
18123,0.141149884472222
18124,0.115228047853355
18126,0.296229646587975
18127,0.310906895928441
18131,0.459698647848141
18134,0.299971334147785
18135,0.0913838939957472
18138,0.183565031502301
18142,0.44138208198677
18151,0.291884292136829
18156,0.252111422871423
18158,0.139697004095547
18159,0.301449269641438
18163,0.201464416341592
18174,0.174238160062347
18176,0.114179937741572
18180,0.298377498937758
18183,0.266026670420507
18185,0.200240969839022
18189,0.380828958849054
18190,0.215718030653922
18192,0.396753756259212
18203,0.241822470801134
18205,0.147382310878157
18209,0.103596201113666
18214,0.105874243067461
18221,0.400749401465816
18222,0.210847720506801
18224,0.188201902156635
18225,0.0857334835574567
18226,0.238962470678105
18227,0.175511277825926
18230,0.205538518296397
18238,0.210680122548956
18240,0.271641144538907
18243,0.141979019995703
18252,0.271307223381305
18253,0.123916528385672
18254,0.311432086837226
18258,0.14230977039936
18267,0.512908730082181
18270,0.162590943507145
18274,0.282087252011995
18279,0.375631034253821
18280,0.118634054941402
18284,0.220868066359184
18286,0.145520398611136
18288,0.14124649908421
18298,0.139114163904133
18302,0.201526234929822
18305,0.16288284846867
18306,0.147665531770725
18307,0.245559891858903
18311,0.222906996287693
18312,0.295946788565768
18314,0.264360149999925
18316,0.248300852343826
18320,0.152653178988986
18323,0.40501084629385
18328,0.117025577712468
18332,0.319391085352594
18333,0.32934414163497
18336,0.120169575935702
18339,0.128018208340484
18342,0.49273236738205
18347,0.111687413717103
18348,0.253892922917418
18355,0.126010725718429
18361,0.138624308793676
18363,0.178510327784695
18364,0.217680398017593
18365,0.356798541944254
18368,0.123560233210981
18369,0.158426166227079
18373,0.169866488474973
18376,0.123355747098399
18382,0.329883410524188
18385,0.146081599494121
18387,0.560409672821729
18388,0.138384170406291
18389,0.106676529788319
18395,0.113794574407403
18399,0.132340009896039
18400,0.0935808673360557
18410,0.141006077241445
18413,0.090315819287294
18418,0.212730380312895
18424,0.0870986892937908
18428,0.165470589189908
18430,0.136481194580396
18433,0.236997735389601
18440,0.196742961150436
18442,0.093382479680751
18447,0.439504344218662
18448,0.299214422723926
18454,0.420835129160072
18456,0.109134241591855
18457,0.216887926393678
18458,0.363833014566744
18460,0.10467062325833
18461,0.173897343784322
18463,0.0917039404855927
18467,0.142497413769276
18469,0.0873411724646796
18471,0.22279257988649
18472,0.125004723066379
18477,0.212228632227745
18481,0.286651596542718
18483,0.263668695824966
18488,0.201906874626432
18489,0.307925117501174
18491,0.126628615982954
18494,0.122034470693879
18498,0.407620448180792
18503,0.16578250024642
18517,0.340125098316818
18519,0.114647026030952
18527,0.0993216894031757
18531,0.39177367836794
18537,0.0989852878080154
18540,0.237852378653178
18546,0.113381931316822
18555,0.130183222963459
18556,0.393892133289115
18557,0.409417650820978
18558,0.334797201207904
18568,0.362208524559531
18573,0.11669654416339
18574,0.427569984215215
18578,0.142047822021915
18580,0.130722711961746
18582,0.268222158326461
18584,0.124856521650029
18586,0.475240320406653
18592,0.381149579522766
18600,0.293525753497166
18604,0.130575088400047
18605,0.196050785118405
18607,0.438068355086784
18609,0.0861044988219857
18611,0.207734876850536
18614,0.193833656230545
18616,0.123074265250394
18620,0.0954860933282694
18625,0.120283989294161
18628,0.352460720574808
18631,0.357321782087048
18634,0.151337358941885
18637,0.180571143060467
18638,0.299545320527616
18639,0.326647914340343
18641,0.25823607907062
18643,0.280733506388577
18644,0.404980147724538
18648,0.117074938053907
18671,0.197556599722773
18675,0.222283094215597
18678,0.21061414172352
18679,0.339837746697145
18681,0.142514004656272
18683,0.470908906760183
18684,0.174682803243973
18690,0.444670726514573
18691,0.25738758515517
18692,0.119770035660923
18694,0.203454890492783
18697,0.5212236643979
18701,0.331666351651924
18702,0.450576649021796
18703,0.214440862415176
18707,0.186856601254757
18708,0.32745638793878
18710,0.355125587326957
18714,0.14228259570818
18716,0.218288544477649
18723,0.157525034571373
18725,0.207097828526732
18728,0.256458245045393
18738,0.528167697272466
18739,0.13374588477083
18741,0.164434530880421
18742,0.110576484394569
18743,0.0912313460276685
18753,0.150874814557242
18758,0.093242157095109
18761,0.282794098832204
18762,0.183447436434201
18764,0.235612987910896
18765,0.104410874676087
18769,0.106452139313706
18771,0.117763836126861
18772,0.420402733109995
18774,0.2412528888827
18777,0.142508022675367
18778,0.279743775086367
18788,0.460836067428246
18791,0.202130994258659
18794,0.316861489818916
18798,0.0999689919165259
18803,0.268984720083758
18807,0.456732974735531
18811,0.139872846309946
18813,0.277816898617825
18814,0.132368443277548
18819,0.165273490888752
18822,0.166171761072119
18824,0.0989554299891005
18825,0.191378632095146
18826,0.161482762820788
18831,0.0979831339487487
18835,0.307498697490285
18837,0.141488997410104
18840,0.0824134415791782
18841,0.320834820575872
18843,0.202168999385001
18847,0.0970154502004889
18855,0.0982579004100843
18858,0.123545857378857
18860,0.111066839246092
18861,0.116213259656106
18865,0.373659748541903
18867,0.261464656827233
18868,0.165910563119556
18874,0.138220266074122
18877,0.213598663557368
18878,0.39594856853166
18879,0.199034519643105
18892,0.288421515213509
18893,0.136503531295862
18895,0.250698047987577
18903,0.208403904130112
18906,0.131676351035087
18908,0.15022499564632
18910,0.145398629927647
18912,0.32308059403728
18919,0.0952999704812145
18926,0.326515002960067
18927,0.205308606705862
18928,0.181366521772824
18930,0.206727849193905
18932,0.0970479110334307
18935,0.146321730151526
18936,0.176734284517
18937,0.355828096454132
18939,0.340085153214421
18940,0.521865406888138
18941,0.22483780318173
18942,0.344622081054814
18943,0.157702950211131
18946,0.209593159259106
18948,0.19103943161622
18949,0.20769091253792
18956,0.325817190206169
18957,0.104547399985147
18961,0.210899254295547
18963,0.136596724837902
18964,0.383408749357832
18969,0.257260364894569
18972,0.210025649075376
18978,0.201156473705717
18980,0.370976494456699
18984,0.18221032889827
18986,0.210905751573554
18987,0.356696573989692
18997,0.272729796499609
18999,0.0811051134029721
19000,0.0925958562913143
19004,0.0989748541288576
19007,0.117117678726301
19009,0.208588662969686
19015,0.159351141732471
19017,0.336525586617174
19022,0.508902409684078
19023,0.208540007092962
19028,0.172799136870901
19029,0.251956864360412
19031,0.164846881578745
19035,0.143443649440821
19039,0.0991563962955191
19041,0.421463723830167
19044,0.423974138990279
19048,0.150720352499866
19058,0.162603975472389
19061,0.286836153137112
19065,0.378945807890756
19066,0.203536895153053
19068,0.244761466658824
19072,0.391974974184074
19075,0.0933284677080736
19080,0.171368670126659
19084,0.44444134269798
19085,0.174710842137389
19094,0.182340321787657
19095,0.539289363254058
19103,0.0897811767539256
19104,0.145638899352685
19106,0.293882273381371
19108,0.319720160469936
19111,0.154800448912539
19117,0.252345998409095
19119,0.158897530258166
19120,0.0829170715927347
19124,0.15439482817374
19126,0.429382775429344
19129,0.184976771560842
19133,0.245136669188111
19142,0.0938498571121811
19154,0.418858457598144
19155,0.323205163090173
19158,0.33742281992761
19169,0.145514337241954
19176,0.202293046624076
19181,0.231053429544125
19182,0.241835007606485
19184,0.351018447947544
19185,0.419205427176533
19189,0.170246486682382
19190,0.106773300898703
19191,0.257612584185027
19194,0.207179405631944
19197,0.102793064372301
19199,0.336659449335475
19203,0.128550972680048
19205,0.114722853491225
19210,0.486524469855086
19212,0.135780223416226
19213,0.114264666793642
19216,0.134500874646535
19219,0.230495452726059
19223,0.327350576750063
19226,0.21959265534923
19230,0.111308178515781
19233,0.10740475121004
19235,0.0937943839876431
19236,0.262157732534563
19237,0.453906402918003
19243,0.27339342318158
19252,0.137508068370277
19253,0.315364341878042
19257,0.228667564082202
19258,0.0907143919296884
19259,0.228148339887532
19261,0.268976332510927
19263,0.115446937139509
19264,0.203446710273843
19265,0.0923239729672128
19266,0.224498986844645
19271,0.22816004004217
19275,0.233521666101606
19277,0.323308384616322
19278,0.16917425544106
19281,0.331343806072102
19287,0.0830709154798073
19290,0.269971482865995
19291,0.193982608916047
19294,0.147626153699781
19295,0.207401806161533
19297,0.284855245789753
19298,0.322456012071926
19300,0.0991785946012457
19303,0.160537201863451
19305,0.530745838206432
19309,0.201359518804039
19310,0.473048332152837
19311,0.0988132964807494
19314,0.298499301019592
19315,0.151602789612148
19320,0.187935533404228
19329,0.309852856231552
19331,0.0929954669001713
19332,0.262965494093182
19337,0.299275271497034
19340,0.437176313087518
19343,0.180922075623321
19344,0.145816010938641
19345,0.358728487681231
19347,0.344495733825748
19350,0.207143892156029
19351,0.129130502520918
19353,0.36506307145021
19356,0.391199535606943
19358,0.15911909247379
19362,0.229761019349704
19363,0.258868384495431
19367,0.246319933374401
19371,0.495436569456175
19373,0.371718072522754
19378,0.363978374532455
19383,0.2728142085871
19385,0.120058488897766
19389,0.395031289506485
19394,0.219164901917189
19395,0.379051853584332
19398,0.301101675175826
19399,0.375586060947284
19400,0.236523825618369
19402,0.389571182464136
19403,0.105039186712176
19415,0.137760226679074
19420,0.221699564160664
19421,0.283506358104494
19424,0.159632275622231
19431,0.262629825895697
19433,0.27824193333589
19434,0.137068685567161
19441,0.116170229145788
19445,0.164423058681002
19446,0.221153282333963
19447,0.417820847684571
19452,0.351353580082934
19453,0.126588257614199
19455,0.11247810983027
19457,0.406270334334808
19458,0.211954661029224
19459,0.255251717047971
19462,0.0842027229260853
19465,0.16959293156521
19470,0.0979278981601476
19471,0.269966530887372
19479,0.233446370604529
19480,0.198948074958075
19494,0.218341707807564
19497,0.0838281229406072
19500,0.115562764415132
19501,0.0837025488422963
19502,0.0901758885710822
19504,0.207357048785389
19505,0.448422113986657
19519,0.273644542056308
19524,0.147851794693395
19529,0.245318449691029
19532,0.105900348513949
19533,0.110546909004362
19534,0.445206348589761
19536,0.42707251757236
19537,0.085929590367472
19543,0.140502215541579
19545,0.139978124268188
19546,0.24669654302661
19549,0.286186000016769
19551,0.172618301073745
19554,0.126743861440503
19559,0.121669154007687
19563,0.465523507061005
19564,0.207817622669047
19565,0.145283454161555
19566,0.14210757856167
19568,0.206848910973809
19571,0.448069921615926
19575,0.121185707547111
19578,0.22045966260494
19581,0.114051726146662
19585,0.192737757181049
19591,0.154415107769807
19594,0.163993185030045
19600,0.439606993025466
19604,0.162250383373762
19605,0.348398427872828
19614,0.195072787026522
19628,0.446911078682152
19629,0.2207057614881
19630,0.101160848922149
19634,0.0888887177395335
19637,0.499887437675726
19640,0.254681168128803
19641,0.219303728755697
19642,0.338048787229316
19643,0.259564052408597
19651,0.298370991820849
19654,0.148606717677659
19657,0.153408681868628
19658,0.242917263385925
19659,0.116648127115116
19668,0.151021508966781
19677,0.441415780974993
19679,0.448348423344412
19681,0.231307268024935
19684,0.0978334619713343
19690,0.203429580201349
19691,0.303626872633038
19694,0.362760413769513
19705,0.31602416748617
19714,0.143653779475756
19718,0.139837064859139
19720,0.156967444011944
19721,0.114816281883944
19722,0.330251671752006
19723,0.425322271505222
19733,0.204877653618034
19734,0.231445419760111
19735,0.275438878079873
19739,0.48341493342865
19742,0.144078147440155
19744,0.203886587935564
19745,0.308976075919853
19748,0.365506356290541
19753,0.314784297153928
19757,0.293530621888581
19761,0.311041120565017
19762,0.234515317169828
19763,0.318213250912671
19769,0.27039009527152
19770,0.378113787899656
19772,0.472492488203942
19774,0.140922081404198
19781,0.316265641087294
19782,0.381340229711169
19783,0.456940811319362
19792,0.220377454391916
19797,0.168235873730962
19800,0.366567639168157
19802,0.29605680955961
19804,0.0942631130605859
19807,0.14675362593843
19810,0.258491980642371
19812,0.399364603517679
19813,0.232257251043295
19815,0.227154923367941
19816,0.151445322339634
19818,0.370965630003773
19819,0.311798959020273
19821,0.302378703568363
19823,0.227901493403147
19827,0.158883167211225
19829,0.157371293726803
19830,0.114915962996658
19831,0.158884456329179
19832,0.308400278677902
19835,0.0814121073988257
19843,0.292123369319903
19854,0.191002394914198
19855,0.432015723613939
19856,0.443141819990698
19864,0.129528119387997
19868,0.20550776929567
19871,0.329193975906844
19878,0.107533991860873
19879,0.173696282047238
19880,0.133301779326954
19881,0.119279548015225
19888,0.255753043125176
19889,0.175666955154748
19891,0.266115646532688
19892,0.210624020653287
19896,0.330499904541096
19902,0.127253912291335
19904,0.10023755632761
19906,0.128145773160607
19912,0.124359756771469
19913,0.256477995600045
19915,0.345039479200596
19918,0.130887990706013
19919,0.225683826171418
19922,0.297670982756652
19923,0.143660823365101
19925,0.458002860873883
19926,0.0969573498317091
19930,0.0839034373705195
19932,0.268591489390849
19935,0.111976978575854
19936,0.39329694131521
19937,0.119774889598552
19938,0.368421462625098
19947,0.149442624735853
19954,0.348667591309175
19958,0.241080498330269
19959,0.364282355066583
19960,0.162285955273016
19961,0.104938126897872
19965,0.216062005367098
19966,0.250095530276224
19970,0.131638815289581
19971,0.248309447868364
19974,0.13454237443997
19977,0.368453783482613
19984,0.137075405112274
19988,0.200778320469704
19989,0.266926225031062
19993,0.179147825799747
19999,0.314986915463956
20002,0.226119138625435
20005,0.142996096609702
20013,0.373419242591087
20014,0.270053406586831
20015,0.13386169786835
20017,0.37575989518268
20028,0.413529375343859
20030,0.163392397073891
20035,0.299744906337554
20036,0.16688493157573
20037,0.177569446582433
20041,0.289586427367919
20045,0.141177453057493
20046,0.388249241922291
20047,0.34428389871554
20048,0.390963380112908
20058,0.194936740099972
20064,0.366631528685811
20065,0.224073519846101
20066,0.105460253745815
20069,0.276945995268609
20075,0.28519693625601
20076,0.2953200515192
20085,0.0969853793679802
20087,0.285777687994739
20089,0.410476148292525
20092,0.131041838128169
20093,0.159631063732093
20096,0.399732108694684
20097,0.470886163020813
20099,0.158169658404231
20108,0.218560579101481
20114,0.198086889704823
20120,0.203221664635701
20122,0.335727889729733
20126,0.258229938258666
20131,0.266097619906456
20135,0.101405129154568
20136,0.104176285674313
20137,0.39286664123977
20139,0.336520864205528
20145,0.237584424648719
20147,0.236996508311643
20150,0.124440952853324
20152,0.126024562455255
20154,0.248413180995906
20156,0.231691791978028
20159,0.26711552834145
20160,0.41952674390738
20163,0.368242605149316
20174,0.237243401854561
20175,0.0916673834981528
20178,0.166532709670937
20181,0.17161930952121
20184,0.406722920418288
20189,0.443252445669129
20191,0.108107720284823
20192,0.130985688339641
20194,0.278775320600016
20196,0.193164938849977
20205,0.412429297770623
20210,0.27186433395458
20214,0.235204104322268
20220,0.201538801091797
20224,0.163146171137879
20227,0.165346851280643
20231,0.192279802809292
20235,0.335393456456347
20237,0.146332292247973
20238,0.151494369533744
20240,0.259374703606734
20243,0.348286259014454
20245,0.173763235521218
20247,0.18848856934278
20248,0.109297619418169
20251,0.267779674121232
20252,0.210613347424116
20253,0.154677639192422
20255,0.344909717104845
20258,0.145685583769263
20259,0.345646444391713
20261,0.377016920971092
20264,0.179090386969155
20271,0.107874109591083
20276,0.30838668835067
20284,0.152611335498719
20294,0.370837725056108
20300,0.215525064560035
20302,0.360741969267103
20316,0.0966888495864124
20325,0.157866274255981
20328,0.270292146014606
20330,0.152228534576959
20337,0.250373312168432
20343,0.197325984945987
20345,0.221862858729014
20346,0.24914662920126
20351,0.2381363766388
20359,0.187960187096052
20365,0.275007921583846
20367,0.127491192885137
20368,0.112896572116848
20369,0.130005800169364
20370,0.25280444300059
20373,0.138717199696341
20374,0.124542606975366
20375,0.113402951825814
20379,0.374766334175781
20380,0.174913485494246
20383,0.104509175606797
20386,0.417611430964463
20387,0.175609139287569
20389,0.327300788975899
20391,0.197733891773902
20392,0.307281625620576
20397,0.359307436817199
20401,0.189233315813639
20404,0.186101904570079
20407,0.24219567131441
20412,0.20199843553188
20416,0.0900874289197761
20421,0.297389740225471
20432,0.22483662947609
20433,0.103288634998303
20435,0.156023412989455
20436,0.131414147649313
20439,0.157609688088576
20440,0.204010151996255
20442,0.148128703251879
20446,0.203684831019501
20455,0.103622560370814
20456,0.129989814396843
20457,0.530772049981914
20465,0.303949847976496
20467,0.307710731520253
20468,0.126268403974654
20470,0.245036419195855
20472,0.11112378969203
20477,0.190771129464439
20479,0.193829188114344
20484,0.25810284914992
20489,0.169150881694745
20491,0.424975017910296
20492,0.0998871806208307
20497,0.441796712665709
20499,0.329996714198871
20501,0.41178815451217
20509,0.206149527113855
20515,0.274587407089221
20520,0.101406325918414
20522,0.264534073256655
20524,0.383841394131954
20525,0.319704602650907
20526,0.10952845380494
20527,0.481883737683034
20528,0.303388590630229
20530,0.301132233885379
20533,0.43577321786906
20543,0.126251304824929
20544,0.235883273012744
20547,0.130978333813361
20548,0.173587404805667
20549,0.174425539298499
20551,0.134555253905753
20552,0.282135236561798
20555,0.193754155081054
20556,0.104294087268875
20561,0.399207069875896
20566,0.255683898590738
20573,0.0844110474400907
20574,0.18161433397026
20577,0.53055006901446
20578,0.178528232140225
20582,0.111539498968331
20585,0.0875353943930053
20588,0.156134327956282
20592,0.219211019449946
20594,0.111611518037218
20598,0.095013073851753
20603,0.315767646880923
20607,0.489495767648405
20610,0.159846526632506
20616,0.115291054057145
20624,0.6167074085945
20626,0.300268965683036
20627,0.139170975354813
20628,0.206634566750022
20629,0.363449363078921
20635,0.204411277501538
20640,0.289976701753949
20643,0.273758697308037
20646,0.14012766733161
20647,0.315239907842297
20648,0.294355569112526
20655,0.111940920170652
20656,0.117407685591668
20658,0.165451867408642
20664,0.225084005376895
20666,0.319818621523924
20670,0.334149675470265
20673,0.163048698552685
20677,0.276411120097378
20678,0.198890261810162
20680,0.337743971707951
20681,0.341802660534671
20685,0.124543912365835
20688,0.387739830910628
20689,0.260820901778987
20690,0.215192118991183
20692,0.274428843138513
20694,0.114618214174573
20695,0.19853459637496
20699,0.131925512651634
20710,0.235488456426682
20713,0.207156628705342
20714,0.139945629198849
20715,0.396888224843784
20720,0.198497500201581
20721,0.128282623680419
20723,0.230372612354376
20724,0.206710323360469
20728,0.373950024992093
20733,0.110418663611076
20734,0.178249596493004
20735,0.131007951806532
20738,0.136049792073605
20741,0.118718559534203
20747,0.434880530525694
20752,0.270453186318308
20753,0.171676893580922
20754,0.229691473203729
20756,0.257016480503511
20757,0.129011322831291
20761,0.299670090865485
20763,0.118533525696591
20766,0.304591831316395
20768,0.148699144943715
20772,0.23647015379002
20776,0.38851955789674
20781,0.159263599900225
20784,0.1819614349606
20786,0.300249525923984
20787,0.149826833088495
20788,0.117525519372639
20792,0.271944010141959
20793,0.211711141868417
20797,0.40095452917704
20798,0.257642889873708
20800,0.325608409571404
20808,0.158229662284931
20818,0.147345347287631
20819,0.274766161292891
20824,0.144587420505569
20825,0.426514044007128
20827,0.26073422511665
20828,0.263655910815989
20829,0.0931822128107475
20834,0.110696446487293
20844,0.366476140643442
20848,0.246800109663867
20850,0.403004064571753
20851,0.291147122985441
20852,0.448251359504116
20855,0.116800510382239
20863,0.110049750207535
20869,0.153559287026747
20870,0.254582036810383
20871,0.221611649784073
20880,0.125294898365271
20881,0.412148746793507
20886,0.187625135168223
20893,0.28045786885755
20894,0.121073615634742
20901,0.159043198313975
20905,0.452301676433567
20909,0.29780766449616
20912,0.142561486253196
20913,0.189550216441622
20914,0.262472993222609
20919,0.208268238334714
20920,0.529561248439858
20924,0.287438189838572
20927,0.307575248515929
20928,0.142017660145191
20929,0.186616817141381
20930,0.270143254781919
20933,0.149990043925723
20934,0.142986196316858
20940,0.151729402008128
20941,0.129732744178999
20944,0.185806960112619
20948,0.10768536555218
20954,0.172149089215856
20959,0.250658165426775
20962,0.14690184102566
20965,0.172251709023016
20966,0.153396837843555
20968,0.174275037632201
20969,0.137233167598165
20975,0.175430885443355
20976,0.398634851290598
20978,0.145622568016566
20979,0.266778376762078
20981,0.125479780893706
20982,0.356631685778262
20985,0.29479239128484
20988,0.199858280403515
20991,0.192845521398868
20993,0.209879019983532
20995,0.294701016646398
20996,0.518444486693402
20998,0.142305601447128
21001,0.250583963653425
21004,0.201167934728085
21008,0.320192320200309
21011,0.217371316224044
21012,0.241524596175941
21015,0.188274533042202
21016,0.0844749026076657
21021,0.316135638381651
21024,0.213180407327026
21030,0.446356847927688
21031,0.09975491589753
21032,0.122148970733428
21033,0.168388623989827
21034,0.134025557501406
21042,0.220896742543179
21043,0.0894337258204864
21048,0.394394333246919
21051,0.137513851113129
21056,0.342352334130967
21057,0.503511093301526
21058,0.119568490288768
21059,0.0962290724964868
21060,0.100033185057023
21062,0.181133800763273
21066,0.36748520892618
21067,0.138511615786073
21070,0.234731955008435
21074,0.123137071602502
21080,0.188008099000132
21081,0.096332809612704
21082,0.110473782660078
21086,0.0983920518123054
21089,0.121855249283221
21090,0.236347136401016
21095,0.344283207125509
21097,0.258070411840896
21103,0.219876146816433
21113,0.368352644035127
21114,0.407681006095111
21117,0.137031714370313
21122,0.132505125726553
21123,0.118847287356263
21129,0.104022286639051
21133,0.300395059871863
21135,0.159096150339966
21141,0.146140768862167
21148,0.228518795607982
21149,0.307546869999249
21151,0.310163656354883
21156,0.198420133563878
21157,0.145501632048227
21161,0.425857989566265
21163,0.0827738240221359
21164,0.119811441838353
21168,0.302916464155412
21169,0.228538293550255
21171,0.107462604360117
21174,0.415213420789725
21175,0.117376617682483
21183,0.101618973007375
21187,0.11176644793677
21188,0.0953418888051102
21189,0.0912548688090602
21192,0.256585022890748
21195,0.120348486567392
21209,0.173814801472183
21210,0.120068767415885
21216,0.273347629193287
21217,0.211258185300842
21218,0.175558606375178
21221,0.297425745721661
21224,0.11714047965892
21225,0.168220847419314
21228,0.155607454081914
21230,0.105476354710747
21232,0.183935987653252
21235,0.351320833645785
21240,0.192677536809838
21246,0.278196901071288
21248,0.20628441599627
21253,0.279529151639222
21256,0.286138247817669
21257,0.295996160524456
21261,0.373505977991785
21262,0.248586433632404
21266,0.190064130135172
21267,0.141777584895457
21268,0.164360270185287
21270,0.245519291103922
21280,0.118037914340272
21294,0.344136809358731
21308,0.26070335979976
21310,0.143242367091464
21313,0.0955259232575603
21314,0.203297602817924
21316,0.10934544202117
21319,0.13777227695784
21326,0.102249156242437
21333,0.122811873433168
21336,0.238222688938506
21340,0.295510566033949
21344,0.36823124765182
21345,0.325645862268213
21354,0.191620152483628
21358,0.105757449514512
21360,0.300632570613714
21368,0.101706688432635
21370,0.111829782504397
21372,0.353085839108837
21381,0.129462150360756
21382,0.230692343016146
21385,0.093940717788886
21386,0.134346880351782
21390,0.373316126912947
21394,0.154922935736859
21395,0.087111202677139
21398,0.138677998558816
21406,0.0882600222926836
21409,0.313500997874581
21416,0.332928654340204
21422,0.187654413076712
21431,0.316908209997524
21434,0.152979167780368
21438,0.127206971016897
21443,0.0995997998663105
21449,0.0949874926801829
21450,0.108478679263173
21455,0.117964104730277
21457,0.388814973679469
21458,0.393402452678436
21462,0.100445066643396
21463,0.105628083190564
21474,0.109469261386663
21478,0.0982070785282137
21480,0.211052267904738
21484,0.251928840389663
21488,0.154657761472983
21489,0.1177824162375
21498,0.164862166685409
21501,0.107051113857815
21502,0.142508359462419
21503,0.119176948782629
21509,0.196732477285725
21511,0.148069619187512
21512,0.153623200715468
21517,0.217617014007593
21522,0.246547101491445
21524,0.33420733711803
21526,0.107253393913986
21534,0.255137750654399
21536,0.131153346071258
21539,0.195210571400336
21540,0.118975897187914
21541,0.147944138945375
21544,0.289726379267488
21551,0.300420108444744
21552,0.315691846661215
21555,0.220375042122985
21556,0.143480629999101
21557,0.289309358182537
21559,0.205849421190424
21565,0.123172231455863
21568,0.183734804963564
21572,0.294215864294776
21576,0.306880085126989
21580,0.227737730941615
21584,0.200295726481269
21586,0.179785715820175
21587,0.154965356144213
21588,0.127125934574354
21591,0.353665702442338
21592,0.154702286414138
21593,0.35167828623667
21595,0.162461133241025
21597,0.322251237662911
21599,0.162788071036312
21605,0.207775828257345
21617,0.299815910852402
21619,0.40351803269206
21621,0.0882609537250461
21622,0.157472547577974
21624,0.112613381587956
21627,0.108757731018137
21628,0.105430328789171
21630,0.268611659735076
21638,0.0997388639464624
21641,0.106870334687817
21648,0.311448166979943
21649,0.164197834146347
21650,0.139844088675757
21652,0.172191241406995
21654,0.120072152938647
21655,0.107345559486162
21658,0.49942141222484
21661,0.182426874941951
21669,0.163810394763472
21671,0.238836865217548
21675,0.473017253941877
21677,0.259136030759133
21682,0.100382693107246
21683,0.101052181694809
21685,0.364492732938956
21687,0.257363630297359
21688,0.109603590874198
21690,0.220465245107581
21695,0.382196172501766
21696,0.172816986352422
21697,0.372900330167572
21698,0.123557234979244
21699,0.13630102219965
21700,0.408901752256792
21706,0.495439195168015
21707,0.110426707101666
21714,0.154443333480354
21716,0.540488386350476
21718,0.204210998065718
21732,0.132080082239291
21733,0.1942738588851
21739,0.135571437049198
21740,0.200678784785137
21742,0.364507333680439
21743,0.144124888584117
21747,0.0901860078761645
21748,0.15787860503523
21749,0.12583799853579
21750,0.101188247193577
21752,0.0901025793679496
21763,0.351647368088448
21764,0.30348791680168
21769,0.106278742941649
21775,0.28859126926243
21776,0.237516457648076
21777,0.124628982130555
21778,0.13925630062489
21780,0.21280423013433
21781,0.112516797214157
21782,0.273251900504379
21783,0.281725964661595
21786,0.192754784319269
21787,0.261489214673121
21794,0.104656772884651
21800,0.134763930998389
21806,0.145477893284507
21807,0.108916435559203
21810,0.244807081408462
21811,0.376353998879033
21816,0.256123336645362
21818,0.126064157949016
21820,0.14553843893685
21822,0.259195308146952
21829,0.124004733842849
21830,0.111584044941361
21834,0.1226719660887
21835,0.117880319650705
21842,0.493619346896795
21845,0.509741647225443
21850,0.311444524061769
21854,0.383982557068564
21855,0.282436200813312
21856,0.250353035669665
21863,0.410671299188629
21873,0.4296151473615
21874,0.331578328565611
21876,0.0965722653858706
21883,0.222767888116855
21884,0.161666182704857
21886,0.209820902873451
21892,0.209131975087376
21895,0.123648876227827
21896,0.335417096890268
21904,0.283319040646948
21907,0.190339268321357
21910,0.105595716470995
21919,0.132864412423567
21923,0.221382690704184
21924,0.137539853541753
21928,0.119864629331494
21929,0.274801467095906
21931,0.295750725221633
21933,0.317439424037841
21938,0.103897352006636
21946,0.147462406598808
21958,0.105686446870059
21961,0.167953356812385
21963,0.13145883351806
21966,0.206396074209319
21972,0.0988019808193699
21976,0.164570468058519
21977,0.227338387176351
21987,0.106806757462059
21989,0.368829631703267
21991,0.242672667147916
21995,0.515334870702747
21997,0.130814961034555
22001,0.166817493493236
22003,0.325998981199784
22009,0.124020393797995
22010,0.201074714513802
22012,0.129260814133685
22021,0.274172865974621
22027,0.112990615113534
22029,0.0996828172967186
22030,0.0956660840849701
22031,0.159851470741144
22032,0.1550782208041
22035,0.207900327071469
22036,0.0968598434111218
22042,0.125183295693666
22043,0.172000317727519
22044,0.102050183608379
22046,0.229709429700002
22047,0.259773198786424
22049,0.349812749038125
22052,0.145593633803124
22053,0.117755369418818
22055,0.128597824988563
22060,0.160009584335692
22061,0.118359202259395
22063,0.301598407028267
22065,0.259549569731485
22076,0.211073643370868
22082,0.331288040816504
22085,0.117706109364345
22088,0.267578460183178
22096,0.136869705813737
22098,0.323595274767117
22101,0.186375198861251
22102,0.213424885354531
22105,0.208511486661526
22108,0.198754073948429
22112,0.112820636966634
22115,0.212855128273992
22117,0.239643076465099
22119,0.124089838176636
22121,0.19014283580104
22123,0.167976400012077
22125,0.443464168642356
22128,0.222081982300516
22129,0.146084691739412
22130,0.0804292558484317
22133,0.170704565000177
22140,0.132553078128394
22141,0.0975750147886855
22142,0.146990219805864
22144,0.221021436751413
22152,0.110212211227499
22154,0.198749957216858
22155,0.201472555189566
22159,0.0981790725441358
22161,0.0908843331161749
22164,0.101338805673127
22166,0.170943406203038
22174,0.104270167098937
